0.280000;-2.089898;1001.014000;10.211600;10.211600;10.211600;10.211600;10.211600;100.209155;11.190440;11.190440;23.200000;10.090000;24.200000;9.345600;9.576000;30.000000
0.282000;-2.120240;1001.045440;10.215296;10.215296;10.215296;10.215296;10.215296;100.204903;11.193766;11.193766;22.964500;10.102400;24.562000;9.342726;9.571210;30.000000
0.284000;-2.150785;1001.077360;10.219024;10.219024;10.219024;10.219024;10.219024;100.200700;11.197122;11.197122;22.738000;10.115600;24.928000;9.339864;9.566440;30.000000
0.286000;-2.181532;1001.109760;10.222784;10.222784;10.222784;10.222784;10.222784;100.196547;11.200506;11.200506;22.520500;10.129600;25.298000;9.337014;9.561690;30.000000
0.288000;-2.212479;1001.142640;10.226576;10.226576;10.226576;10.226576;10.226576;100.192443;11.203918;11.203918;22.312000;10.144400;25.672000;9.334176;9.556960;30.000000
0.290000;-2.243625;1001.176000;10.230400;10.230400;10.230400;10.230400;10.230400;100.188389;11.207360;11.207360;22.112500;10.160000;26.050000;9.331350;9.552250;30.000000
0.292000;-2.274970;1001.209840;10.234256;10.234256;10.234256;10.234256;10.234256;100.184385;11.210830;11.210830;21.922000;10.176400;26.432000;9.328536;9.547560;30.000000
0.294000;-2.306511;1001.244160;10.238144;10.238144;10.238144;10.238144;10.238144;100.180431;11.214330;11.214330;21.740500;10.193600;26.818000;9.325734;9.542890;30.000000
0.296000;-2.338248;1001.278960;10.242064;10.242064;10.242064;10.242064;10.242064;100.176528;11.217858;11.217858;21.568000;10.211600;27.208000;9.322944;9.538240;30.000000
0.298000;-2.370178;1001.314240;10.246016;10.246016;10.246016;10.246016;10.246016;100.172675;11.221414;11.221414;21.404500;10.230400;27.602000;9.320166;9.533610;30.000000
