5.401419;46.117119;5.164405;11.254273;95.613594;27.580486;67.882950;5.339416;75.719315;32.048740;38.173306;128.831635;52.657429;1.242240;25.376118;0.518451;107.195084;36.962074;12.740612;65.347427;104.800018;8.924941;36.451576;78.239433;30.729496;105.597855;33.934502;97.966850;6.607980;0.000000;76.510239;55.701218;34.965595;32.112686;42.836720;23.915890;30.429026;12.304714;157.442520;20.158958;6.355740;18.261959;8.590557;65.626183;22.462753;1.937634;30.294733;75.337646;7.163296;36.521431;21.646025;32.189934;5.074362;89.019264;16.844681;10.236645;6.838868;21.240395;19.316427;73.528351;48.594482;23.465651;101.841370;28.016354;157.587784;49.943840;87.226929;9.319576;24.964479;28.964443;0.000000;81.433090;22.929811;16.866688;2.314003;94.924004;4.950097;8.537486;118.127609;42.302677;6.762461;10.154049;55.439648;26.736320;130.278732;94.290230;52.681351;9.327297;16.395397;14.149946;11.361813;9.259723;32.540279;27.094189;20.635237;59.325947;115.990265;32.116615;41.004513;65.184837;74.608177;42.106918;64.930397;15.500025;34.049774;61.374611;9.915504;4.862938;132.903061;0.000000;120.321152;59.658455;41.169029;-56.315769;-7.384878;-56.040375;-148.360641;-62.390781;-2.245718;-10.610068;-80.807045;-33.181625;-31.143692;-66.805923;-75.410530;-63.102978;-83.370796;-184.069473;-132.812805;-101.203232;-4.889889;-12.331738;-50.335190;-183.710220;-180.999985;-15.017905;-101.279991;-116.893898;-63.157452;-84.379814;-19.114340;-56.310108;-68.146049;-208.999985;-14.355189;-15.317163;-121.212265;-75.977386;-177.784515;-69.585648;-20.058739;-32.942528;-126.802399;-68.935921;-202.364258;-63.282486;-8.477216;-75.907303;-100.164848;-112.635056;-54.000000;-64.913101;-150.442337;-33.582588;-48.832268;-70.914742;-170.473419;-93.987122;-15.813035;-102.428360;-76.816414;-64.442810;-23.156832;-1.323828;-241.000000
5.632113;46.033798;5.094460;11.189346;95.488068;29.584501;67.612244;5.301428;75.646301;31.998047;38.112831;128.724411;53.003464;3.077394;25.208677;1.118002;107.086586;36.913216;12.599985;65.267159;104.701233;8.898205;36.382805;78.144020;27.784737;105.511017;33.727276;97.862869;6.534614;0.000000;76.354279;55.651234;34.924259;32.088627;44.927990;23.819439;30.389074;12.167583;157.222809;20.073950;6.330215;18.225109;8.543884;65.485985;22.424541;1.918157;30.253410;75.216560;7.130292;36.439850;21.523232;32.148636;5.023968;88.917343;16.750202;10.172120;5.911463;21.176579;19.222195;74.665230;48.466591;23.365376;104.115349;27.950876;157.490433;49.887154;87.093727;9.287395;26.380613;28.880169;0.000000;81.243286;22.800568;16.801533;2.167303;94.841454;6.728533;8.513490;118.011993;42.238136;6.158485;10.134254;55.387157;26.707735;130.148117;94.233582;53.068947;9.506943;16.177893;14.055182;11.240698;9.238318;33.000004;27.057795;20.578627;59.268929;115.789810;31.930704;40.982407;65.047668;77.817467;42.027809;64.845619;15.443521;33.978874;61.277203;9.872561;4.846775;132.785492;0.000000;120.242371;59.589001;41.082535;-56.508064;-8.733200;-56.095650;-148.238953;-62.437607;-2.252947;-10.640307;-80.906792;-33.296085;-31.171848;-65.295357;-73.953064;-63.349380;-83.632332;-184.026047;-132.965820;-101.342400;-4.935020;-10.377847;-50.479328;-183.878845;-180.999985;-15.859465;-99.131134;-118.091362;-63.200333;-84.718582;-19.255413;-56.749641;-68.199966;-208.999985;-14.364638;-15.343656;-121.375610;-76.071495;-177.398621;-68.024651;-20.190779;-33.000706;-126.872414;-68.993141;-202.863678;-63.328613;-8.509217;-76.318748;-100.266571;-112.743683;-54.000000;-66.745781;-150.773682;-33.608051;-48.910133;-71.105629;-170.692749;-94.163239;-15.844860;-102.740601;-76.952553;-64.646538;-23.355261;-1.336470;-241.000015
6.019486;46.054874;5.111821;11.205342;95.521553;30.364540;67.694824;5.310404;75.664505;32.010265;38.127628;128.752380;50.986130;2.543619;25.255444;0.041153;107.114952;36.924961;12.638159;65.287376;104.726730;8.904399;36.399841;78.168526;27.869055;105.533066;33.787365;97.889893;6.552916;0.000000;76.397316;55.663273;34.934074;32.094177;43.563366;23.844267;30.398544;12.204668;157.287201;20.095495;6.336112;18.233795;8.555065;65.524010;22.433573;1.922612;30.263226;75.248703;7.138024;36.460430;21.555889;32.158440;5.036110;88.943756;16.774458;9.305528;7.158031;21.192280;19.246386;75.288162;48.500809;23.391312;100.392853;27.967022;157.515533;49.900948;87.129585;9.294922;26.590416;28.901512;0.503895;81.297462;22.835203;16.817587;2.207399;94.862305;5.853731;8.519023;118.042473;42.254025;5.541996;10.138785;55.399857;26.714384;130.183167;94.247368;50.392799;9.713528;16.241526;14.079525;11.272848;9.243233;31.768782;27.066364;20.592400;59.282806;115.847572;31.983576;40.987492;65.084763;78.949150;42.047699;64.867104;15.457268;33.996498;61.302311;9.882789;4.850457;132.816559;0.000000;120.262169;59.606228;41.104500;-56.453045;-10.703691;-56.082218;-148.502182;-62.426380;-2.251332;-10.633254;-80.880989;-33.265938;-31.165298;-63.484077;-72.644691;-63.931747;-83.553062;-184.824753;-132.923691;-101.304680;-4.924231;-11.001755;-50.440033;-183.831665;-181.000015;-15.658867;-101.771881;-114.248390;-63.190117;-84.610512;-19.217094;-56.602020;-68.186897;-209.000015;-14.362514;-15.337517;-121.330177;-76.047348;-174.691284;-68.289124;-20.155272;-32.986515;-126.855026;-68.979195;-202.691711;-63.317574;-8.501739;-76.182327;-100.240211;-112.715286;-54.000000;-65.762779;-150.668427;-33.602158;-48.890583;-71.051071;-170.628418;-94.113617;-15.837413;-102.642601;-76.915764;-64.587631;-23.298172;-1.333617;-240.999985
8.047318;46.091324;5.142841;11.234283;95.574257;28.715836;67.794983;5.327816;75.696777;32.033199;38.154713;128.798203;51.910217;2.570565;25.323053;0.000000;107.161263;36.947105;12.696362;65.322601;104.769295;8.916805;36.430382;78.209785;25.811497;105.570938;33.868153;97.934471;6.585340;0.000001;76.460953;55.685902;34.952961;32.105370;41.800991;23.885914;30.416817;12.261610;157.371933;20.132626;6.347971;18.250711;8.576265;65.582062;22.451088;1.931718;30.282104;75.299736;7.153234;36.496181;21.607576;32.177311;5.058912;88.987541;16.815338;12.189469;5.790910;21.220753;19.287167;72.395882;48.554379;23.434458;99.830055;27.996195;157.557510;49.926430;87.185120;9.309765;26.750647;28.938341;0.000000;81.372581;22.889269;16.846626;2.267760;94.898460;8.260204;8.530188;118.091476;42.282810;6.901908;10.148037;55.423546;26.727615;130.237747;94.272820;53.238983;10.875683;16.325577;14.120512;11.323912;9.253222;31.389277;27.083078;20.617851;59.308430;115.926186;32.057407;40.997799;65.141708;78.270439;42.082455;64.904137;15.482670;34.027905;61.344334;9.902371;4.858037;132.866318;0.000001;120.296806;59.637035;41.142223;-56.377110;-9.159698;-56.057339;-152.620316;-62.405113;-2.247901;-10.619278;-80.838066;-33.217381;-31.152264;-64.989189;-73.169456;-61.696018;-83.455605;-184.230881;-132.861115;-101.247009;-4.903698;-12.629971;-50.380581;-183.763672;-181.000000;-15.936212;-100.144936;-118.263954;-63.170570;-84.491470;-19.158735;-56.457638;-68.162605;-209.000000;-14.358046;-15.325229;-121.263977;-76.006622;-176.909943;-66.105652;-20.100187;-32.960403;-126.823982;-68.953499;-202.533401;-63.296608;-8.486972;-76.044731;-100.196495;-112.668938;-53.999996;-66.714561;-150.551346;-33.590324;-48.856331;-70.975609;-170.543808;-94.043076;-15.822735;-102.530739;-76.859200;-64.507980;-23.220224;-1.327662;-240.999985
5.525713;45.987114;5.054902;11.152493;95.419632;31.741194;67.475349;5.279428;75.605057;31.968960;38.078392;128.665253;52.947971;2.613342;25.119556;0.000000;107.026810;36.885151;12.523979;65.222084;104.646454;8.882580;36.343876;78.090958;28.525146;105.462502;33.619282;97.805382;6.493213;0.000000;76.270729;55.622555;34.900398;32.074539;45.337822;23.765869;30.365965;12.093318;157.108994;20.026365;6.315289;18.203751;8.517034;65.410179;22.402414;1.906714;30.229534;75.150352;7.111112;36.394073;21.456150;32.124775;4.995062;88.860931;16.697645;10.025723;5.586209;21.140331;19.169769;75.261238;48.396961;23.309807;103.878159;27.913717;157.436417;49.854794;87.021408;9.268674;26.155834;28.832979;0.162988;81.143463;22.730247;16.764545;2.088293;94.795181;9.392660;8.499440;117.948547;42.201492;8.798742;10.122631;55.357101;26.691063;130.077103;94.201218;54.689529;6.843822;16.065105;14.002482;11.174464;9.225765;33.000000;27.036690;20.546303;59.236385;115.684959;31.832741;40.969437;64.973389;73.670395;41.983353;64.798157;15.411249;33.938805;61.223133;9.847786;4.837253;132.721054;0.000001;120.198059;59.549709;41.034168;-56.609058;-9.156878;-56.127243;-146.338333;-62.464542;-2.257240;-10.657922;-80.962090;-33.358936;-31.188265;-66.716141;-72.822525;-62.378727;-83.765137;-183.235458;-133.047928;-101.417694;-4.961014;-10.558726;-50.557068;-183.968567;-181.000015;-15.258977;-99.944946;-116.360985;-63.225086;-84.885086;-19.331640;-56.957901;-68.230812;-208.999985;-14.370234;-15.359144;-121.462784;-76.123863;-176.134140;-71.140854;-20.262512;-33.033886;-126.912018;-69.025818;-203.095795;-63.355175;-8.527847;-76.515587;-100.322906;-112.803558;-54.000000;-65.912659;-150.937027;-33.622944;-48.953949;-71.205963;-170.806381;-94.256546;-15.863375;-102.895721;-77.026329;-64.752922;-23.459152;-1.343942;-241.000000
7.663588;45.972324;5.042399;11.140854;95.397728;30.904373;67.429436;5.272511;75.592041;31.959797;38.067528;128.646423;51.251148;1.875328;25.090714;0.801429;107.007751;36.876320;12.499576;65.207794;104.629021;8.877671;36.331577;78.074112;27.764713;105.447090;33.583874;97.787094;6.480126;0.000000;76.243805;55.613510;34.892879;32.070107;43.515717;23.748850;30.358700;12.069495;157.071548;20.011284;6.310597;18.197037;8.508579;65.385857;22.395451;1.903117;30.222027;75.129204;7.105076;36.379578;21.434710;32.117271;4.985954;88.843002;16.680960;11.722574;8.250118;21.128883;19.153131;74.808746;48.374660;23.292147;101.112823;27.901983;157.419266;49.844585;86.998230;9.262788;26.374842;28.818024;0.000000;81.110924;22.707737;16.752871;2.062882;94.780502;6.303135;8.495026;117.928307;42.189922;9.764915;10.118977;55.347630;26.685829;130.054352;94.191017;52.708050;9.862562;16.028000;13.985749;11.153306;9.221819;33.000000;27.030052;20.536108;59.226124;115.650665;31.800852;40.965363;64.949554;77.097824;41.969273;64.783112;15.401075;33.926140;61.205963;9.839985;4.834264;132.700485;0.000000;120.184036;59.537292;41.018833;-56.642014;-6.998636;-56.137203;-146.251907;-62.473030;-2.258585;-10.663461;-80.979660;-33.378979;-31.193426;-66.949249;-75.714897;-63.458920;-83.809540;-185.150299;-133.074387;-101.441856;-4.969203;-11.131334;-50.582062;-183.997620;-181.000015;-16.033258;-101.827309;-114.150650;-63.232883;-84.942352;-19.356119;-57.032158;-68.240540;-209.000000;-14.371995;-15.364009;-121.490944;-76.140472;-174.959900;-67.223534;-20.285488;-33.044350;-126.924530;-69.036118;-203.180359;-63.363518;-8.533701;-76.585106;-100.340813;-112.822617;-54.000000;-63.688217;-150.993042;-33.627625;-48.967808;-71.238678;-170.843781;-94.286842;-15.869199;-102.948586;-77.050003;-64.787750;-23.493111;-1.346291;-240.999969
8.841687;45.968380;5.039135;11.137840;95.391640;29.307447;67.416939;5.270823;75.588615;31.957491;38.064739;128.641266;53.412189;4.019600;25.082590;0.000000;107.002541;36.874081;12.492747;65.204033;104.624313;8.876510;36.328369;78.069550;26.753613;105.442955;33.573940;97.782097;6.476687;0.000000;76.236221;55.611244;34.891029;32.069073;43.929325;23.744238;30.356915;12.062843;157.061035;20.007254;6.309497;18.195398;8.506471;65.379044;22.393745;1.902287;30.220173;75.123344;7.103621;36.375725;21.428761;32.115421;4.983664;88.838120;16.676449;8.386287;6.418633;21.125931;19.148628;75.224861;48.368477;23.287338;100.363815;27.898941;157.414612;49.841976;86.991768;9.261371;27.400723;28.814035;0.069368;81.101761;22.701468;16.749847;2.055756;94.776619;4.119970;8.493990;117.922729;42.186924;10.550700;10.118132;55.345238;26.684580;130.048035;94.188416;54.253315;10.026791;16.017628;13.981223;11.147448;9.220901;33.000004;27.028440;20.533516;59.223503;115.641029;31.791864;40.964409;64.942902;74.915894;41.965542;64.779091;15.398479;33.922821;61.201298;9.838061;4.833575;132.694809;0.000000;120.180336;59.534050;41.014729;-56.651276;-9.809756;-56.139744;-147.540237;-62.475136;-2.258883;-10.664786;-80.984436;-33.384499;-31.194653;-63.708881;-72.313133;-63.301575;-83.821686;-182.685287;-133.081802;-101.448608;-4.971238;-11.265033;-50.589062;-184.005753;-181.000015;-17.285381;-98.506607;-116.882820;-63.234806;-84.957108;-19.362967;-57.049438;-68.242996;-209.000000;-14.372381;-15.365155;-121.498871;-76.144966;-175.842499;-67.344986;-20.291895;-33.047028;-126.927811;-69.038734;-203.198685;-63.365608;-8.535107;-76.601776;-100.345703;-112.827858;-53.999996;-64.372330;-151.007584;-33.628727;-48.971474;-71.247894;-170.854248;-94.295349;-15.870597;-102.962502;-77.056595;-64.797531;-23.502651;-1.346817;-240.999985
6.611350;46.049755;5.107809;11.201717;95.512321;31.417391;67.664932;5.308597;75.660233;32.007660;38.124336;128.745056;51.912952;3.273785;25.241188;0.330729;107.107491;36.922474;12.627213;65.282516;104.720230;8.903224;36.395924;78.162338;26.029001;105.527657;33.767605;97.882874;6.548631;0.000000;76.384529;55.660713;34.932072;32.093136;43.795700;23.837971;30.396620;12.194125;157.265579;20.090235;6.335003;18.232061;8.552724;65.513123;22.431759;1.921802;30.261221;75.239944;7.136510;36.455467;21.546942;32.156441;5.033524;88.936958;16.768343;10.437344;6.183107;21.188734;19.240294;74.337059;48.491306;23.384651;103.644371;27.963354;157.509155;49.897926;87.119492;9.293451;23.570604;28.896315;0.000000;81.280197;22.825554;16.813944;2.195725;94.857277;8.028013;8.517990;118.034286;42.250431;8.116179;10.137962;55.397118;26.713108;130.173370;94.244339;52.929817;8.924963;16.220228;14.073382;11.264080;9.242332;32.561798;27.064659;20.589390;59.279762;115.828804;31.966848;40.986549;65.074211;77.039070;42.042938;64.861862;15.454256;33.992413;61.295925;9.880679;4.849796;132.808167;0.000001;120.257431;59.602257;41.099110;-56.470665;-10.030329;-56.085148;-147.548126;-62.428726;-2.251598;-10.634615;-80.887611;-33.274017;-31.166553;-66.864044;-74.853111;-62.923470;-83.581406;-182.683853;-132.936142;-101.315468;-4.926479;-11.737677;-50.451401;-183.846100;-181.000031;-16.004251;-98.691910;-116.047241;-63.192234;-84.652863;-19.228098;-56.665062;-68.189735;-209.000000;-14.362873;-15.338680;-121.343910;-76.053421;-175.500626;-68.988174;-20.165243;-32.989639;-126.859055;-68.982262;-202.768143;-63.319881;-8.503198;-76.239365;-100.247009;-112.722763;-54.000008;-67.523911;-150.709381;-33.603271;-48.895245;-71.068497;-170.650040;-94.129021;-15.838868;-102.679947;-76.926208;-64.606903;-23.316666;-1.334113;-241.000031
6.592090;46.018551;5.081501;11.177259;95.465828;34.100201;67.567474;5.294160;75.632797;31.988466;38.101528;128.705170;52.935978;6.518025;25.179760;1.111675;107.067131;36.903973;12.575312;65.252426;104.683380;8.893017;36.370052;78.126709;27.935631;105.495163;33.692181;97.844154;6.521064;0.000000;76.327156;55.641788;34.916382;32.083950;43.943272;23.801979;30.381439;12.143468;157.185791;20.058407;6.325259;18.218046;8.535032;65.461365;22.417229;1.914345;30.245533;75.195038;7.123944;36.424889;21.501425;32.140755;5.014454;88.898979;16.733063;10.461617;6.905846;21.164688;19.205101;75.244705;48.443966;23.347265;102.016006;27.938692;157.472839;49.876518;87.070244;9.281192;26.852848;28.864756;0.000000;81.210884;22.777725;16.789400;2.141655;94.826332;5.029572;8.508820;117.991364;42.226116;8.728795;10.130384;55.377277;26.702208;130.125061;94.222946;51.501171;7.732574;16.141209;14.037997;11.219172;9.234142;33.000004;27.050812;20.568003;59.258232;115.755737;31.898899;40.978092;65.023552;79.097542;42.013275;64.830116;15.432910;33.965752;61.259586;9.864382;4.843600;132.764542;0.000001;120.227882;59.576130;41.066742;-56.540867;-10.204609;-56.106041;-148.567261;-62.446480;-2.254381;-10.646149;-80.924812;-33.316528;-31.177286;-67.070374;-75.962166;-62.928223;-83.675720;-182.207687;-132.992462;-101.366852;-4.943597;-12.703322;-50.504559;-183.907974;-180.999969;-16.785122;-103.183182;-115.325172;-63.208500;-84.773582;-19.280161;-56.819592;-68.210114;-209.000015;-14.366511;-15.348802;-121.403900;-76.088577;-175.533203;-68.511406;-20.214081;-33.011604;-126.885384;-69.003876;-202.942459;-63.337364;-8.515396;-76.384537;-100.284950;-112.763176;-53.999996;-66.756645;-150.827576;-33.612999;-48.924465;-71.138222;-170.729752;-94.193535;-15.850998;-102.791656;-76.976517;-64.681122;-23.389021;-1.338964;-241.000015
5.944170;46.050327;5.108016;11.201810;95.514572;27.868536;67.677147;5.308311;75.660530;32.007496;38.124340;128.746506;51.038551;5.492020;25.245735;1.261469;107.108978;36.922291;12.630221;65.283012;104.721336;8.902912;36.396107;78.163315;27.673550;105.528358;33.774803;97.884193;6.548920;0.000000;76.388390;55.660542;34.931812;32.092831;45.303276;23.838993;30.396349;12.196945;157.273712;20.090862;6.334692;18.231766;8.552509;65.516106;22.431473;1.921522;30.260952;75.241982;7.136202;36.455990;21.549057;32.156174;5.033358;88.938179;16.769293;10.681414;4.854534;21.188801;19.241224;71.827164;48.493668;23.385815;101.226616;27.963461;157.510223;49.897873;87.122124;9.293140;24.254307;28.896925;0.579584;81.286179;22.827974;16.814041;2.199062;94.857826;7.137930;8.517682;118.036087;42.250515;7.836573;10.137674;55.396984;26.712795;130.175873;94.244286;52.478245;10.184363;16.228172;14.074339;11.266117;9.242031;32.999996;27.064360;20.589317;59.279709;115.835541;31.972569;40.986252;65.077034;74.756386;42.043400;64.862480;15.454185;33.992641;61.296982;9.880430;4.849540;132.810059;0.000000;120.257874;59.602451;41.099792;-56.464535;-9.518437;-56.085247;-146.027390;-62.428951;-2.251741;-10.634935;-80.886482;-33.272278;-31.166868;-65.930313;-73.424759;-61.652702;-83.569984;-183.565063;-132.932480;-101.312538;-4.926709;-13.585682;-50.448219;-183.841522;-181.000000;-14.072480;-99.476662;-117.604378;-63.192482;-84.634331;-19.225075;-56.635780;-68.189850;-209.000000;-14.363052;-15.338997;-121.339645;-76.052483;-177.045654;-68.704765;-20.162687;-32.989685;-126.858849;-68.982330;-202.731796;-63.320099;-8.503511;-76.213249;-100.245811;-112.721283;-54.000011;-65.032356;-150.691589;-33.603580;-48.894840;-71.062454;-170.641983;-94.123955;-15.839182;-102.663994;-76.923447;-64.599960;-23.310097;-1.334336;-241.000000
8.246321;45.996342;5.062753;11.159822;95.432899;31.089642;67.499519;5.283833;75.613243;31.974762;38.085251;128.676819;50.709122;5.381721;25.136454;0.986747;107.038506;36.890751;12.538609;65.231003;104.657211;8.885709;36.351601;78.101387;29.148153;105.472069;33.639252;97.816650;6.501424;0.000000;76.286682;55.628265;34.905159;32.077362;44.217903;23.776398;30.370584;12.107640;157.129868;20.035763;6.318274;18.208025;8.522399;65.424782;22.406845;1.909004;30.234306;75.163223;7.114949;36.403126;21.469179;32.129547;5.000829;88.872009;16.707987;9.018115;8.350659;21.147539;19.180088;76.029419;48.410450;23.320713;101.580879;27.921099;157.447052;49.861233;87.035378;9.272417;24.363951;28.842304;0.000001;81.162125;22.743868;16.771902;2.103452;94.804329;7.634593;8.502253;117.960915;42.208778;5.981406;10.124960;55.363098;26.694405;130.090851;94.207657;55.981373;8.279187;16.085806;14.012852;11.187343;9.228282;32.999996;27.040916;20.552744;59.242874;115.704414;31.851101;40.972031;64.987717;76.135735;41.992142;64.807526;15.417679;33.946754;61.233757;9.852737;4.839164;132.733612;0.000000;120.206818;59.557503;41.043716;-56.590221;-8.184781;-56.120956;-147.422882;-62.459160;-2.256379;-10.654396;-80.951233;-33.346672;-31.184980;-67.869049;-73.055481;-62.487595;-83.741531;-182.058060;-133.032211;-101.403175;-4.955824;-13.947016;-50.542133;-183.951569;-181.000000;-14.728548;-99.288551;-116.228996;-63.220142;-84.857231;-19.316971;-56.925892;-68.224670;-209.000000;-14.369113;-15.356044;-121.446213;-76.113556;-175.835236;-68.382637;-20.248640;-33.027275;-126.904167;-69.019302;-203.061966;-63.349861;-8.524117;-76.484581;-100.311859;-112.791840;-54.000004;-67.880287;-150.909531;-33.619961;-48.945274;-71.187210;-170.785568;-94.238976;-15.859674;-102.869240;-77.012093;-64.733215;-23.439842;-1.342448;-241.000000
5.783358;46.048256;5.106490;11.200473;95.510345;32.239117;67.661880;5.307794;75.658882;32.006638;38.123154;128.743256;54.815979;3.074403;25.238831;0.853891;107.105682;36.921478;12.625086;65.281059;104.718521;8.902635;36.394623;78.160683;29.746414;105.526115;33.764946;97.881142;6.547260;0.000000;76.382263;55.659706;34.931210;32.092598;43.930916;23.836309;30.395782;12.192029;157.262833;20.088715;6.334435;18.231276;8.551766;65.510994;22.430944;1.921358;30.260349;75.237999;7.135797;36.453983;21.544983;32.155575;5.032507;88.935219;16.766703;8.355710;5.592886;21.187504;19.238653;74.399902;48.489304;23.382946;100.317146;27.962099;157.507477;49.896801;87.117439;9.292753;25.336977;28.894798;0.432709;81.277664;22.823538;16.812700;2.193537;94.855782;5.480328;8.517453;118.032410;42.249195;7.007490;10.137511;55.396072;26.712482;130.171341;94.243210;54.519764;9.766019;16.217506;14.071739;11.262142;9.241848;31.683678;27.063885;20.588270;59.278637;115.826210;31.964354;40.986046;65.072128;75.782463;42.041496;64.860352;15.453139;33.991077;61.294254;9.879789;4.849423;132.806335;0.000000;120.255997;59.600941;41.097569;-56.473225;-10.331842;-56.086239;-144.365707;-62.429695;-2.251775;-10.635280;-80.889313;-33.275879;-31.167171;-67.360474;-74.451973;-62.296864;-83.584427;-185.475143;-132.938400;-101.317596;-4.927409;-13.025078;-50.453568;-183.848495;-180.999985;-15.591633;-99.331291;-116.479095;-63.193123;-84.656334;-19.230228;-56.669182;-68.190804;-208.999985;-14.363100;-15.339272;-121.346260;-76.055061;-174.234863;-69.848267;-20.167290;-32.990784;-126.860352;-68.983383;-202.772781;-63.320831;-8.503893;-76.243301;-100.248741;-112.724564;-54.000008;-64.173561;-150.712769;-33.603836;-48.896675;-71.071045;-170.652786;-94.131454;-15.839558;-102.683243;-76.928299;-64.609535;-23.319258;-1.334411;-241.000015
5.886878;46.145947;5.188814;11.277009;95.655983;28.163254;67.969276;5.352975;75.744751;32.066673;38.194538;128.868225;54.254623;3.745485;25.431540;0.591140;107.232056;36.979374;12.787738;65.375244;104.833855;8.934574;36.475594;78.272209;26.776590;105.627800;34.001976;98.002396;6.633525;0.000001;76.562103;55.718914;34.980309;32.121368;43.760525;23.948994;30.443268;12.350753;157.513733;20.188335;6.364939;18.275126;8.607113;65.673164;22.476398;1.944687;30.309456;75.378632;7.175120;36.549679;21.687550;32.204639;5.092185;89.054131;16.877148;9.238902;6.389218;21.262753;19.348810;74.289406;48.637596;23.499992;100.593674;28.039274;157.621155;49.963791;87.271759;9.331117;23.842930;28.993574;0.000000;81.495331;22.973370;16.889502;2.363024;94.952591;4.080256;8.546143;118.166878;42.325283;9.360281;10.161216;55.458183;26.746595;130.322723;94.310188;53.738644;7.617316;16.465961;14.182508;11.402808;9.267462;32.999992;27.107193;20.655170;59.346008;116.055725;32.177658;41.012508;65.230873;74.737274;42.134354;64.959702;15.519921;34.074501;61.408016;9.930778;4.868814;132.942932;0.000001;120.348495;59.682693;41.198887;-56.252777;-10.546444;-56.020889;-147.055069;-62.374176;-2.243075;-10.599210;-80.772858;-33.142746;-31.133577;-66.662537;-74.261314;-64.447372;-83.287132;-185.357437;-132.761856;-101.156563;-4.873858;-11.032836;-50.286957;-183.654434;-181.000000;-17.179882;-98.156715;-117.912903;-63.142193;-84.273666;-19.067068;-56.175110;-68.127052;-209.000015;-14.351739;-15.307611;-121.158112;-75.945045;-177.101807;-69.957512;-20.014290;-32.922066;-126.777954;-68.915771;-202.212250;-63.266113;-8.465738;-75.780296;-100.130035;-112.598038;-54.000008;-67.642464;-150.338287;-33.573402;-48.805225;-70.852165;-170.402283;-93.929031;-15.801619;-102.329880;-76.770676;-64.376358;-23.091991;-1.319221;-241.000015
6.825157;46.018158;5.081202;11.176988;95.465149;30.318680;67.565796;5.294039;75.632469;31.988279;38.101276;128.704590;51.757412;4.148185;25.178749;0.000001;107.066559;36.903790;12.574500;65.252052;104.682884;8.892940;36.369751;78.126228;29.142696;105.494751;33.690903;97.843613;6.520734;0.000000;76.326241;55.641602;34.916241;32.083881;45.294952;23.801493;30.381306;12.142694;157.184418;20.058002;6.325186;18.217930;8.534868;65.460564;22.417105;1.914305;30.245386;75.194374;7.123839;36.424507;21.500748;32.140617;5.014263;88.898453;16.732594;9.873919;7.721975;21.164419;19.204634;73.139786;48.443253;23.346760;100.031799;27.938412;157.472351;49.876297;87.069481;9.281095;24.814363;28.864357;0.439852;81.209717;22.776999;16.789127;2.140801;94.825951;6.063257;8.508757;117.990738;42.225842;8.461539;10.130337;55.377071;26.702129;130.124329;94.222710;52.393963;10.032259;16.139856;14.037528;11.218507;9.234089;32.046074;27.050701;20.567781;59.258011;115.754501;31.897764;40.978031;65.022774;76.713844;42.012909;64.829712;15.432688;33.965439;61.259090;9.864239;4.843565;132.763901;0.000000;120.227524;59.575825;41.066326;-56.542053;-10.157146;-56.106255;-149.788773;-62.446651;-2.254396;-10.646234;-80.925316;-33.317139;-31.177366;-65.554108;-74.065483;-63.983173;-83.677338;-184.249237;-132.993347;-101.367653;-4.943753;-10.300105;-50.505402;-183.908966;-180.999985;-16.659367;-98.032143;-113.586823;-63.208656;-84.775589;-19.280970;-56.821976;-68.210327;-209.000000;-14.366527;-15.348872;-121.404877;-76.089027;-176.285965;-66.080536;-20.214823;-33.011833;-126.885689;-69.004097;-202.945038;-63.337524;-8.515488;-76.386848;-100.285446;-112.763741;-53.999996;-66.175575;-150.829544;-33.613068;-48.924816;-71.139389;-170.731079;-94.194595;-15.851092;-102.793549;-76.977287;-64.682373;-23.390232;-1.338992;-241.000015
